t_s,x_ref_cm,x_meas_cm,x_meas_raw_cm,x_true_cm,v_true_cmps,v_obs_cmps,v_cmd_cmps,err_cm,p_term,i_term,d_term
1.676000000000000156e+01,5.011926599718787401e+00,4.767696209716095979e+00,-1.428786198255419926e+01,-1.428786198255419926e+01,-6.136665965534452427e-01,8.779154971200218149e-01,-5.622599337129035035e-01,2.442303900026914221e-01,-3.836896544376003915e-01,-4.733109657666085407e-02,-1.312391826986422094e-01
1.678000000000000114e+01,5.607615484182433718e+00,5.336673734477405340e+00,-1.429650867608260256e+01,-1.429650867608260256e+01,-4.323346764201881909e-01,1.380226790044424723e+00,1.199652604779124720e+00,2.709417497050283785e-01,1.066697478572248947e+00,-4.725886351905674715e-02,1.802139897259324997e-01
1.680000000000000071e+01,5.567310502464581923e+00,5.300118380055495848e+00,-1.430411376295403869e+01,-1.430411376295403869e+01,-3.802543435717968823e-01,-8.827258217244748906e-02,8.846865206372511725e-02,2.671921224090860747e-01,2.929086953437142760e-01,-4.723902875700985299e-02,-1.572010145229792988e-01
1.682000000000000028e+01,5.487963697310028088e+00,4.831690508037699061e+00,-1.431075933206795270e+01,-1.431075933206795270e+01,-3.322784556956616675e-01,8.785909004467256089e-01,9.950453518955539034e-02,6.562731892723290272e-01,2.385635529132559551e-01,-4.722287405972596525e-02,-9.183614366397459261e-02
1.683999999999999986e+01,5.708934538633253730e+00,5.268275902047243164e+00,-1.431426845573550821e+01,-1.431426845573550821e+01,-1.754561833777614765e-01,9.702381482448582117e-01,1.235944267483340298e+00,4.406586365860105658e-01,1.114099918856354510e+00,-4.714743107309474907e-02,1.689917797000806132e-01
1.685999999999999943e+01,5.671968822691891177e+00,5.645945228199582111e+00,-1.431669376300568786e+01,-1.431669376300568786e+01,-1.212653635089765980e-01,8.686869374015119272e-01,3.664520153100871425e-01,2.602359449230906563e-02,5.126900092187030022e-01,-4.711271348191931052e-02,-9.912528042669654926e-02
1.687999999999999901e+01,5.482371355892984077e+00,5.576720766592000444e+00,-1.431990120478762307e+01,-1.431990120478762307e+01,-1.603720890967658963e-01,7.240078485032268585e-01,-5.123326193868695810e-01,-9.434941069901636723e-02,-2.077388178293795018e-01,-4.712678083493767461e-02,-2.574670207225523422e-01
1.689999999999999858e+01,5.646855189679786058e+00,5.910398616250161830e+00,-1.432299550872052230e+01,-1.432299550872052230e+01,-1.547151966449168414e-01,9.839580071318254628e-01,-1.038031645782753754e-01,-2.635434265703757717e-01,8.907071732148773291e-02,-4.712074927455212753e-02,-1.457531326252109738e-01
1.692000000000000171e+01,5.496785172848537293e+00,6.203504725368362394e+00,-1.432746167057036679e+01,-1.432746167057036679e+01,-2.233080924922411503e-01,8.939072120621043283e-01,-8.406441551181598193e-01,-7.067195525198251005e-01,-5.252890731200631214e-01,-4.715632003068466471e-02,-2.681987619674119916e-01
1.694000000000000128e+01,5.618510505182672254e+00,5.204648897319070322e+00,-1.433372892676500143e+01,-1.433372892676500143e+01,-3.133628097317670003e-01,1.594655396499440103e+00,-1.123855264887499317e+00,4.138616078636019324e-01,-7.429426596358265078e-01,-4.720662953362063374e-02,-3.337059757180522723e-01
1.696000000000000085e+01,5.447972446082229858e+00,6.463311312897659811e+00,-1.433831811489499941e+01,-1.433831811489499941e+01,-2.294594064999206651e-01,7.845462602946338126e-01,5.256712225866964072e-01,-1.015338866815429952e+00,3.090209069292126354e-01,-4.718570370842700007e-02,2.638360193659108344e-01
1.698000000000000043e+01,5.170973900515758004e+00,5.715997415273813331e+00,-1.434670977226770461e+01,-1.434670977226770461e+01,-4.195828686352193193e-01,2.798404472179086833e-01,-2.130694027852907180e+00,-5.450235147580553274e-01,-1.641268513725015366e+00,-4.729684472589184424e-02,-4.421286694019999075e-01
1.700000000000000000e+01,5.935691691060301700e+00,6.327089526854634549e+00,-1.435367345183980703e+01,-1.435367345183980703e+01,-3.481839786051031949e-01,2.308166788923359247e-01,2.944060316659417031e-01,-3.913978357943328490e-01,2.790117302488402395e-01,-4.727795101817420381e-02,6.267225243527563272e-02
1.701999999999999957e+01,5.190988587376894614e+00,6.055323274020982360e+00,-1.436344211774209612e+01,-1.436344211774209612e+01,-4.884332951144183532e-01,1.285600915603468231e+00,-1.750677143698254890e+00,-8.643346866440877463e-01,-1.442848193136729629e+00,-4.737565569896928785e-02,-2.604532948625560285e-01
1.703999999999999915e+01,5.027499653339237540e+00,6.301687740610990573e+00,-1.437503347257273312e+01,-1.437503347257273312e+01,-5.795677415318559733e-01,2.085102478594497710e-01,-1.399777759288794332e+00,-1.274188087271753034e+00,-1.305335998265815922e+00,-4.746404853034792010e-02,-4.697771249263044124e-02
1.705999999999999872e+01,5.196924019296775832e+00,6.389271274085528418e+00,-1.438867805769507946e+01,-1.438867805769507946e+01,-6.822292561172802472e-01,2.684533502436120544e-02,-1.606182887386099045e+00,-1.192347254788752586e+00,-1.403049926069052766e+00,-4.755905821038094311e-02,-1.555739031066654121e-01
1.708000000000000185e+01,4.851193810900895187e+00,6.628284202507944478e+00,-1.440526532039111451e+01,-1.440526532039111451e+01,-8.293631348017207472e-01,-5.219028969203634016e-01,-2.153568042961684803e+00,-1.777090391607049291e+00,-1.953358378244484328e+00,-4.769133287221482415e-02,-1.525183318449856440e-01
1.710000000000000142e+01,5.025107889776944781e+00,6.384861083995793329e+00,-1.442481316560524363e+01,-1.442481316560524363e+01,-9.773922607064818857e-01,-2.216833014686218628e-01,-2.309654393849331910e+00,-1.359753194218848549e+00,-2.036033917168369456e+00,-4.782920603510969204e-02,-2.257912706458531371e-01
1.712000000000000099e+01,4.342931290289420154e+00,6.596787803011907592e+00,-1.444776239595083567e+01,-1.444776239595083567e+01,-1.147461517279584564e+00,-5.461732204571462246e-01,-2.678084826437508337e+00,-2.253856512722487437e+00,-2.593250838007093773e+00,-4.800481199736843924e-02,-3.682917643304592370e-02
1.714000000000000057e+01,4.833274426711533067e+00,6.979907018531758212e+00,-1.447325498004511246e+01,-1.447325498004511246e+01,-1.274629204713862318e+00,-1.404313196680124998e+00,-2.419138391622362771e+00,-2.146632591820225144e+00,-2.239661987901475637e+00,-4.815647414773027019e-02,-1.313199295731570515e-01
1.716000000000000014e+01,4.540152518882173638e+00,7.230939023382445541e+00,-1.450305744938520114e+01,-1.450305744938520114e+01,-1.490123467004452973e+00,-1.113233195491871497e+00,-3.429571827619768420e+00,-2.690786504500271903e+00,-3.098488214554972586e+00,-4.836629303470013630e-02,-2.827173200300955314e-01
1.717999999999999972e+01,4.437621668252394791e+00,6.704603180862532597e+00,-1.453771774303483966e+01,-1.453771774303483966e+01,-1.733014682481919255e+00,-1.104584945587997469e+00,-3.919035621779115353e+00,-2.266981512610137806e+00,-3.547513041015164514e+00,-4.860651832724131871e-02,-3.229160624367091725e-01
1.719999999999999929e+01,4.433396129700200916e+00,6.977703517886575391e+00,-1.457470632890199624e+01,-1.457470632890199624e+01,-1.849429293357785609e+00,-1.293867587212294890e+00,-2.897160791240581901e+00,-2.544307388186374475e+00,-2.884432954976161145e+00,-4.880184213364127666e-02,3.607400586922021590e-02
1.721999999999999886e+01,4.621807646046259599e+00,7.509437756176096990e+00,-1.461429954492272643e+01,-1.461429954492272643e+01,-1.979660801036541073e+00,-1.120639243952763486e+00,-3.151744370145339591e+00,-2.887630110129837391e+00,-2.991987757237200896e+00,-4.900444917861954131e-02,-1.107521637295191541e-01
1.724000000000000199e+01,4.603243597458523517e+00,6.744063390810332237e+00,-1.465809834159883707e+01,-1.465809834159883707e+01,-2.189939833805530256e+00,-1.192226383492354103e+00,-4.082451128726432898e+00,-2.140819793351808720e+00,-3.690866581571318417e+00,-4.925438187626925146e-02,-3.423301652788451888e-01
1.726000000000000156e+01,4.356364436166935583e+00,6.615961508061758423e+00,-1.470339788276358917e+01,-1.470339788276358917e+01,-2.264977058237629404e+00,-1.340906649872680934e+00,-2.940312078126523510e+00,-2.259597071894822840e+00,-3.032377672397113866e+00,-4.945972398636858114e-02,1.415253182569592427e-01
1.728000000000000114e+01,4.357365845006967220e+00,6.728293845230014725e+00,-1.474967788580167571e+01,-1.474967788580167571e+01,-2.314000151904298086e+00,-2.175363905954516675e+00,-2.755207994904315338e+00,-2.370928000223047505e+00,-2.868416492079584934e+00,-4.965396321339129310e-02,1.628624603886612288e-01
1.730000000000000071e+01,6.922164107580332626e+00,6.344355189297948172e+00,-1.479082060821360045e+01,-1.479082060821360045e+01,-2.057136120596233742e+00,-9.241878870250039846e-01,2.546401611763458028e-01,5.778089182823844538e-01,2.462152331849037368e-01,-4.963729037082916656e-02,5.806221836227122568e-02
1.732000000000000028e+01,4.774445528529078331e+00,6.778479837573573974e+00,-1.483147248352087288e+01,-1.483147248352087288e+01,-2.032593765363646554e+00,-1.770741672242149178e+00,-1.811712568270361201e+00,-2.004034309044495643e+00,-1.993785269176464814e+00,-4.977230260165529246e-02,2.318450035077589955e-01
1.733999999999999986e+01,4.480959242225187822e+00,6.962982778601221945e+00,-1.487410261853312043e+01,-1.487410261853312043e+01,-2.131506750612395251e+00,-1.480757939779364207e+00,-3.021723617851135746e+00,-2.482023536376034123e+00,-2.917851156092450271e+00,-4.996988937285525706e-02,-5.390257238583034960e-02
1.735999999999999943e+01,4.286243470405567635e+00,6.486465745541393879e+00,-1.491962828659547036e+01,-1.491962828659547036e+01,-2.276283403117524973e+00,-2.155384298857940806e+00,-3.579273275663691134e+00,-2.200222275135826244e+00,-3.399458921408481160e+00,-5.020008895336008220e-02,-1.296142653018499402e-01
1.737999999999999901e+01,2.232981769606106504e+00,6.353765482748784166e+00,-1.497121321793410686e+01,-1.497121321793410686e+01,-2.579246566931832962e+00,-1.875763943023777580e+00,-5.305915041260606202e+00,-4.120783713142677662e+00,-5.401924649437814807e+00,-5.056588857529051989e-02,1.465754967524994234e-01
1.740000000000000213e+01,4.545623316070340536e+00,6.259947309627731826e+00,-1.502199640486265153e+01,-1.502199640486265153e+01,-2.539159346427227515e+00,-2.024007462104283395e+00,-2.178374361885778931e+00,-1.714323993557391290e+00,-2.296340551681623321e+00,-5.072138880162486291e-02,1.686875785974692454e-01
1.742000000000000171e+01,4.915261437997916261e+00,6.839162523737402744e+00,-1.507088884376539006e+01,-1.507088884376539006e+01,-2.444621945136898677e+00,-1.372342745306121881e+00,-1.593785333523938252e+00,-1.923901085739486483e+00,-1.707751056969865733e+00,-5.083703178658502408e-02,1.648027552325125322e-01
1.744000000000000128e+01,4.867627564412350338e+00,5.726080474012963606e+00,-1.512034792523805393e+01,-1.512034792523805393e+01,-2.472954073633184979e+00,-1.215226272068811397e+00,-2.727943230099760807e+00,-8.584529096006132676e-01,-2.503849398342816723e+00,-5.100658379308697921e-02,-1.730872479638573269e-01
1.746000000000000085e+01,4.838681570176427194e+00,5.811165204643710780e+00,-1.516635095000501821e+01,-1.516635095000501821e+01,-2.300151238348181248e+00,-1.284505520045134741e+00,-7.449257207831475602e-01,-9.724836344672835864e-01,-1.126996607872401190e+00,-5.108290009881692045e-02,4.331537871880705159e-01
1.748000000000000043e+01,4.797384154393431466e+00,6.228782271145751892e+00,-1.520990934542310491e+01,-1.520990934542310491e+01,-2.177919770904308550e+00,-6.175561446463940785e-01,-1.077836563909456036e+00,-1.431398116752320426e+00,-1.287501933817854827e+00,-5.117008526913844474e-02,2.608354551775372565e-01
1.750000000000000000e+01,4.931883648157818101e+00,6.497826223589362904e+00,-1.525255936399986112e+01,-1.525255936399986112e+01,-2.132500928837790966e+00,-6.846058615524035496e-01,-1.723731350239131599e+00,-1.565942575431544803e+00,-1.647061251194675835e+00,-5.128161855071540487e-02,-2.538848049374037297e-02
1.751999999999999957e+01,4.624998985991626732e+00,5.232987496086815682e+00,-1.529610775891515040e+01,-1.529610775891515040e+01,-2.177419745764492820e+00,-1.492852706174963684e+00,-2.581689098104810398e+00,-6.079885100951889498e-01,-2.378490591749125027e+00,-5.144268169314881317e-02,-1.517558246625365370e-01
1.753999999999999915e+01,5.081945272298861838e+00,5.356682288218538979e+00,-1.533474055171191708e+01,-1.533474055171191708e+01,-1.931639639838303779e+00,-1.050718925064238807e+00,2.803813134973968113e-01,-2.747370159196771411e-01,-1.918236242107013712e-01,-5.145567132439457514e-02,5.236606090324927854e-01
1.755999999999999872e+01,4.949918176787673652e+00,5.229635150337768046e+00,-1.537003630253843411e+01,-1.537003630253843411e+01,-1.764787541325876452e+00,1.952173988720249387e-01,-2.631186547140298981e-01,-2.797169735500943943e-01,-5.165904215171990277e-01,-5.149065303797763227e-02,3.049624198411467479e-01
1.758000000000000185e+01,5.579119615432991175e+00,5.456710296231153556e+00,-1.540046422259859860e+01,-1.540046422259859860e+01,-1.521396003008250730e+00,-1.143568591354016117e-02,6.691278418503805447e-01,1.224093192018376186e-01,4.438452706709333784e-01,-5.146059737397944145e-02,2.767431685534266217e-01
1.760000000000000142e+01,5.486855174946010827e+00,4.832320015336685870e+00,-1.542771443026489386e+01,-1.542771443026489386e+01,-1.362510383314787354e+00,-2.404365042016599063e-01,6.746019392638194501e-02,6.545351596093249569e-01,3.828399596786873083e-02,-5.146059737397944145e-02,8.063679533249265563e-02
1.762000000000000099e+01,5.416890688361700512e+00,5.397913631237567955e+00,-1.545012284407043168e+01,-1.545012284407043168e+01,-1.120420690276922704e+00,2.260569788672293634e-01,1.058386547063859151e+00,1.897705712413255696e-02,7.424047547417685911e-01,-5.141032429609929122e-02,3.673921166181897124e-01
1.764000000000000057e+01,5.311820367016766298e+00,4.836888630137621270e+00,-1.547066091112134245e+01,-1.547066091112134245e+01,-1.026903352545545101e+00,5.409297215243917822e-01,-1.852473129631468374e-01,4.749317368791450278e-01,-1.093384455604181071e-01,-5.141772831682227957e-02,-2.449113908590644373e-02
1.766000000000000014e+01,5.550882735795299006e+00,5.375930204126600387e+00,-1.548690984578206375e+01,-1.548690984578206375e+01,-8.124467330360751749e-01,9.762289279405348408e-01,1.117662842549153934e+00,1.749525316686986187e-01,9.067725141852507331e-01,-5.135632482373572033e-02,2.622466531876389007e-01
1.767999999999999972e+01,5.280949823301303248e+00,4.856156684380937172e+00,-1.550204760622351330e+01,-1.550204760622351330e+01,-7.568880220724455432e-01,1.241633491710502524e+00,-2.568596233997784695e-01,4.247931389203660757e-01,-1.206250836481273653e-01,-5.136449313648669412e-02,-8.487004661516439619e-02
1.769999999999999929e+01,5.168607988139659604e+00,4.791868249447489347e+00,-1.551458176319351345e+01,-1.551458176319351345e+01,-6.267078485000070476e-01,1.327520944448468576e+00,5.449137136519393021e-01,3.767397386921702562e-01,3.968131557735775083e-01,-5.133762232436344525e-02,1.994381802027251904e-01
1.771999999999999886e+01,5.945166647231244106e+00,4.699695468624836892e+00,-1.552269235867998987e+01,-1.552269235867998987e+01,-4.055297743238084340e-01,1.028357866434036927e+00,1.585072893261979088e+00,1.245471178606407214e+00,1.464688965185368508e+00,-5.123843866215404413e-02,1.716223667387646590e-01
1.774000000000000199e+01,5.501732094930412487e+00,4.931557930252130184e+00,-1.552772498511089339e+01,-1.552772498511089339e+01,-2.516313215451670415e-01,1.648515676062340729e+00,1.133454753462605602e+00,5.701741646782823025e-01,1.018586515408081095e+00,-5.116946351229176293e-02,1.660377015668161871e-01
1.776000000000000156e+01,5.651288471320345508e+00,5.131549285720862663e+00,-1.553052693068735124e+01,-1.553052693068735124e+01,-1.400972788229250532e-01,1.549854993005185699e+00,8.637091056772527864e-01,5.197391855994828447e-01,9.140577871566334389e-01,-5.110756668575989342e-02,7.588852063792617120e-04
1.778000000000000114e+01,5.624951858102906321e+00,4.720275203994670932e+00,-1.553209569839120086e+01,-1.553209569839120086e+01,-7.843838519246283669e-02,1.531592984737049967e+00,4.764916574816971395e-01,9.046766541082353896e-01,6.266212669251954859e-01,-5.106513406453503517e-02,-9.906447537896330424e-02
1.780000000000000071e+01,5.489900962867843681e+00,4.930295471559301035e+00,-1.553138379906975786e+01,-1.553138379906975786e+01,3.559496607218610997e-02,2.102423851933725274e+00,1.061895127454026699e+00,5.596054913085426463e-01,9.774247137689293652e-01,-5.099894624927193976e-02,1.354693599343691490e-01
1.782000000000000028e+01,5.308341108568764177e+00,5.408970760014165435e+00,-1.552990430971368951e+01,-1.552990430971368951e+01,7.397446780340766193e-02,1.895670275760833468e+00,4.193899833844016989e-01,-1.006296514454012581e-01,4.801179590020182020e-01,-5.096643432448912797e-02,-9.761541293127395935e-03
1.783999999999999986e+01,5.510447571423109814e+00,8.354366803841955402e+00,-1.552890736035199915e+01,-1.552890736035199915e+01,4.984746808456086420e-02,1.538187807920785799e+00,-1.672955293850602876e-01,-2.843919232418845588e+00,1.288755504893593640e-01,-5.095770731870796072e-02,-2.452133725557116839e-01
