1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
FC_ACC_X,FC_ACC_Y,FC_ACC_Z,FC_GYR_X,FC_GYR_Y,FC_GYR_Z,FC_MAG_X,FC_MAG_Y,FC_MAG_Z,FC_ALT_BAR,FC_ALT_FU,FC_ATT_ROL,FC_ATT_PIT,FC_ATT_YAW,FC_Votage,FC_SenserTMP,FC_CTRLOUT_PWM1,FC_CTRLOUT_PWM2,FC_CTRLOUT_PWM3,FC_CTRLOUT_PWM4,
-26,56,1367,-3,0,0,-99,637,-341,265.48,-1.39,2.07,-0.9,89.84,15.43,39.7,0,0,0,0,
-26,56,1367,-3,0,0,-100,644,-345,265.5,-1.39,2.07,-0.9,89.84,15.43,39.7,0,0,0,0,
-26,56,1367,-3,0,0,-100,644,-345,265.5,-1.39,2.06,-0.9,89.85,15.43,39.7,0,0,0,0,
-26,56,1367,-3,0,0,-100,644,-345,265.5,-1.39,2.06,-0.9,89.85,15.43,39.7,0,0,0,0,
-26,56,1367,-3,0,0,-100,644,-345,265.5,-1.39,2.06,-0.9,89.85,15.43,39.7,0,0,0,0,
-25,55,1365,1,0,-2,-100,644,-345,265.5,-1.39,2.06,-0.9,89.85,15.43,39.7,0,0,0,0,
-25,55,1365,1,0,-2,-100,644,-345,265.5,-1.39,2.06,-0.9,89.85,15.43,39.7,0,0,0,0,
-25,55,1365,1,0,-2,-100,644,-345,265.5,-1.39,2.06,-0.9,89.85,15.43,39.7,0,0,0,0,
-28,54,1365,0,0,-1,-100,644,-345,265.5,-1.39,2.06,-0.9,89.85,15.43,39.7,0,0,0,0,
-28,54,1365,0,0,-1,-102,635,-342,265.51,-1.39,2.06,-0.9,89.85,15.43,39.7,0,0,0,0,
-28,54,1365,0,0,-1,-102,635,-342,265.51,-1.39,2.07,-0.9,89.85,15.43,39.7,0,0,0,0,
-28,54,1365,0,0,-1,-102,635,-342,265.51,-1.39,2.07,-0.9,89.85,15.43,39.7,0,0,0,0,
-28,54,1365,0,0,-1,-102,635,-342,265.51,-1.39,2.07,-0.9,89.85,15.43,39.7,0,0,0,0,
-29,55,1364,3,1,0,-102,635,-342,265.51,-1.39,2.07,-0.9,89.85,15.43,39.7,0,0,0,0,
-29,55,1364,3,1,0,-102,635,-342,265.51,-1.39,2.07,-0.9,89.84,15.43,39.7,0,0,0,0,
-29,55,1364,3,1,0,-102,635,-342,265.51,-1.39,2.07,-0.9,89.84,15.43,39.7,0,0,0,0,
-27,54,1363,-5,1,0,-102,635,-342,265.51,-1.39,2.07,-0.9,89.84,15.43,39.7,0,0,0,0,
-27,54,1363,-5,1,0,-102,635,-342,265.51,-1.39,2.07,-0.9,89.84,15.43,39.7,0,0,0,0,
-23,56,1366,-2,3,0,-102,635,-342,265.51,-1.39,2.07,-0.9,89.84,15.43,39.7,0,0,0,0,
-23,56,1366,-2,3,0,-102,640,-349,265.52,-1.39,2.07,-0.9,89.84,15.43,39.7,0,0,0,0,
-23,56,1366,-2,3,0,-102,640,-349,265.52,-1.39,2.07,-0.91,89.84,15.43,39.7,0,0,0,0,
-23,56,1366,-2,3,0,-102,640,-349,265.52,-1.39,2.07,-0.91,89.84,15.43,39.7,0,0,0,0,
-23,56,1366,-2,3,0,-102,640,-349,265.52,-1.39,2.07,-0.91,89.84,15.43,39.7,0,0,0,0,
-23,56,1366,-2,3,0,-102,640,-349,265.52,-1.39,2.07,-0.91,89.84,15.43,39.7,0,0,0,0,
-30,54,1362,0,0,-2,-102,640,-349,265.52,-1.39,2.07,-0.91,89.84,15.43,39.7,0,0,0,0,
-30,54,1362,0,0,-2,-102,640,-349,265.52,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-30,54,1362,0,0,-2,-102,640,-349,265.52,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-23,53,1361,0,-1,0,-102,640,-349,265.52,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-23,53,1361,0,-1,0,-105,637,-342,265.5,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-23,53,1361,0,-1,0,-105,637,-342,265.5,-1.39,2.07,-0.91,89.84,15.43,39.7,0,0,0,0,
-23,53,1361,0,-1,0,-105,637,-342,265.5,-1.39,2.07,-0.91,89.84,15.43,39.7,0,0,0,0,
-23,53,1361,0,-1,0,-105,637,-342,265.5,-1.39,2.07,-0.91,89.84,15.43,39.7,0,0,0,0,
-26,55,1365,0,-3,-1,-105,637,-342,265.5,-1.39,2.07,-0.91,89.84,15.43,39.7,0,0,0,0,
-26,55,1365,0,-3,-1,-105,637,-342,265.5,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-26,55,1365,0,-3,-1,-105,637,-342,265.5,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-25,55,1365,-3,1,0,-105,637,-342,265.5,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-25,55,1365,-3,1,0,-105,637,-342,265.5,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-24,54,1365,0,-2,-2,-105,637,-342,265.5,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-24,54,1365,0,-2,-2,-100,639,-344,265.48,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-24,54,1365,0,-2,-2,-100,639,-344,265.48,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-24,54,1365,0,-2,-2,-100,639,-344,265.48,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-24,54,1365,0,-2,-2,-100,639,-344,265.48,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-27,56,1366,-1,0,0,-100,639,-344,265.48,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-27,56,1366,-1,0,0,-100,639,-344,265.48,-1.39,2.07,-0.91,89.85,15.43,39.7,0,0,0,0,
-27,56,1366,-1,0,0,-100,639,-344,265.48,-1.39,2.07,-0.91,89.85,15.43,39.7,0,0,0,0,
-27,55,1367,-1,0,-1,-100,639,-344,265.48,-1.39,2.07,-0.91,89.85,15.43,39.7,0,0,0,0,
-27,55,1367,-1,0,-1,-89,631,-340,265.47,-1.39,2.07,-0.91,89.85,15.43,39.7,0,0,0,0,
-27,55,1367,-1,0,-1,-89,631,-340,265.47,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-27,55,1367,-1,0,-1,-89,631,-340,265.47,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-27,55,1367,-1,0,-1,-89,631,-340,265.47,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-25,53,1363,-2,0,0,-89,631,-340,265.47,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-25,53,1363,-2,0,0,-89,631,-340,265.47,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-25,53,1363,-2,0,0,-89,631,-340,265.47,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-24,57,1367,-1,0,0,-89,631,-340,265.47,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-24,57,1367,-1,0,0,-89,631,-340,265.47,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-29,51,1364,-3,0,1,-89,631,-340,265.47,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-29,51,1364,-3,0,1,-91,629,-339,265.54,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-29,51,1364,-3,0,1,-91,629,-339,265.54,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-29,51,1364,-3,0,1,-91,629,-339,265.54,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-29,51,1364,-3,0,1,-91,629,-339,265.54,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-26,52,1365,-4,0,1,-91,629,-339,265.54,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-26,52,1365,-4,0,1,-91,629,-339,265.54,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-26,52,1365,-4,0,1,-91,629,-339,265.54,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-24,54,1363,-5,0,0,-91,629,-339,265.54,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-24,54,1363,-5,0,0,-87,630,-335,265.49,-1.39,2.06,-0.91,89.84,15.43,39.7,0,0,0,0,
-24,54,1363,-5,0,0,-87,630,-335,265.49,-1.39,2.05,-0.91,89.84,15.43,39.7,0,0,0,0,
-24,54,1363,-5,0,0,-87,630,-335,265.49,-1.39,2.05,-0.91,89.84,15.43,39.7,0,0,0,0,
-24,54,1363,-5,0,0,-87,630,-335,265.49,-1.39,2.05,-0.91,89.84,15.43,39.7,0,0,0,0,
-28,55,1361,-6,1,-2,-87,630,-335,265.49,-1.39,2.05,-0.91,89.84,15.43,39.7,0,0,0,0,
-28,55,1361,-6,1,-2,-87,630,-335,265.49,-1.39,2.05,-0.91,89.85,15.43,39.7,0,0,0,0,
-28,55,1361,-6,1,-2,-87,630,-335,265.49,-1.39,2.05,-0.91,89.85,15.43,39.7,0,0,0,0,
-25,55,1365,-2,-1,2,-87,630,-335,265.49,-1.39,2.05,-0.91,89.85,15.43,39.7,0,0,0,0,
-25,55,1365,-2,-1,2,-87,630,-335,265.49,-1.39,2.05,-0.91,89.85,15.43,39.7,0,0,0,0,
-26,59,1370,-2,0,2,-87,630,-335,265.49,-1.39,2.05,-0.91,89.85,15.43,39.7,0,0,0,0,
-26,59,1370,-2,0,2,-91,622,-346,265.52,-1.39,2.05,-0.91,89.85,15.43,39.7,0,0,0,0,
-26,59,1370,-2,0,2,-91,622,-346,265.52,-1.39,2.05,-0.91,89.84,15.43,39.7,0,0,0,0,
-26,59,1370,-2,0,2,-91,622,-346,265.52,-1.39,2.05,-0.91,89.84,15.43,39.7,0,0,0,0,
-26,59,1370,-2,0,2,-91,622,-346,265.52,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-26,59,1370,-2,0,2,-91,622,-346,265.52,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-24,56,1362,-3,0,4,-91,622,-346,265.52,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-24,56,1362,-3,0,4,-91,622,-346,265.52,-1.39,2.04,-0.91,89.84,15.44,39.7,0,0,0,0,
-24,56,1362,-3,0,4,-91,622,-346,265.52,-1.39,2.04,-0.91,89.84,15.44,39.7,0,0,0,0,
-26,57,1363,0,-2,-2,-91,622,-346,265.52,-1.39,2.04,-0.91,89.84,15.44,39.7,0,0,0,0,
-26,57,1363,0,-2,-2,-85,628,-336,265.51,-1.39,2.04,-0.91,89.84,15.44,39.7,0,0,0,0,
-26,57,1363,0,-2,-2,-85,628,-336,265.51,-1.39,2.04,-0.91,89.84,15.44,39.7,0,0,0,0,
-26,57,1363,0,-2,-2,-85,628,-336,265.51,-1.39,2.04,-0.91,89.84,15.44,39.7,0,0,0,0,
-26,57,1363,0,-2,-2,-85,628,-336,265.51,-1.39,2.04,-0.91,89.84,15.44,39.7,0,0,0,0,
-26,54,1363,-3,0,0,-85,628,-336,265.51,-1.39,2.04,-0.91,89.84,15.44,39.7,0,0,0,0,
-26,54,1363,-3,0,0,-85,628,-336,265.51,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-26,54,1363,-3,0,0,-85,628,-336,265.51,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-24,54,1363,-1,-1,0,-85,628,-336,265.51,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-24,54,1363,-1,-1,0,-85,628,-336,265.51,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-27,54,1362,-2,1,0,-85,628,-336,265.51,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-27,54,1362,-2,1,0,-88,625,-342,265.52,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-27,54,1362,-2,1,0,-88,625,-342,265.52,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-27,54,1362,-2,1,0,-88,625,-342,265.52,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-27,54,1362,-2,1,0,-88,625,-342,265.52,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-27,53,1364,0,0,-1,-88,625,-342,265.52,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-27,53,1364,0,0,-1,-88,625,-342,265.52,-1.39,2.04,-0.91,89.84,15.44,39.7,0,0,0,0,
-27,53,1364,0,0,-1,-88,625,-342,265.52,-1.39,2.04,-0.91,89.84,15.44,39.7,0,0,0,0,
-26,52,1367,0,0,2,-88,625,-342,265.52,-1.39,2.04,-0.91,89.84,15.44,39.7,0,0,0,0,
-26,52,1367,0,0,2,-92,628,-340,265.5,-1.39,2.04,-0.91,89.84,15.44,39.7,0,0,0,0,
-26,52,1367,0,0,2,-92,628,-340,265.5,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-26,52,1367,0,0,2,-92,628,-340,265.5,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-26,52,1367,0,0,2,-92,628,-340,265.5,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-27,58,1363,1,0,0,-92,628,-340,265.5,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-27,58,1363,1,0,0,-92,628,-340,265.5,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-27,58,1363,1,0,0,-92,628,-340,265.5,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-25,58,1366,0,0,0,-92,628,-340,265.5,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-25,58,1366,0,0,0,-92,628,-340,265.5,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-25,51,1368,0,1,-1,-92,628,-340,265.5,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-25,51,1368,0,1,-1,-88,634,-351,265.52,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-25,51,1368,0,1,-1,-88,634,-351,265.52,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-25,51,1368,0,1,-1,-88,634,-351,265.52,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-25,51,1368,0,1,-1,-88,634,-351,265.52,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-30,54,1365,-2,1,0,-88,634,-351,265.52,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-30,54,1365,-2,1,0,-88,634,-351,265.52,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-30,54,1365,-2,1,0,-88,634,-351,265.52,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-25,53,1363,-2,1,4,-88,634,-351,265.52,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-25,53,1363,-2,1,4,-87,634,-336,265.5,-1.39,2.05,-0.91,89.84,15.44,39.7,0,0,0,0,
-25,53,1363,-2,1,4,-87,634,-336,265.5,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-25,53,1363,-2,1,4,-87,634,-336,265.5,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-25,53,1363,-2,1,4,-87,634,-336,265.5,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-24,54,1363,-2,-1,0,-87,634,-336,265.5,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-24,54,1363,-2,-1,0,-87,634,-336,265.5,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-24,54,1363,-2,-1,0,-87,634,-336,265.5,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-25,56,1367,-3,-2,2,-87,634,-336,265.5,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-25,56,1367,-3,-2,2,-87,634,-336,265.5,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-26,56,1366,-3,0,0,-87,634,-336,265.5,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-26,56,1366,-3,0,0,-88,633,-352,265.5,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-26,56,1366,-3,0,0,-88,633,-352,265.5,-1.39,2.04,-0.91,89.84,15.44,39.7,0,0,0,0,
-26,56,1366,-3,0,0,-88,633,-352,265.5,-1.39,2.04,-0.91,89.84,15.44,39.7,0,0,0,0,
-26,56,1366,-3,0,0,-88,633,-352,265.5,-1.39,2.04,-0.91,89.84,15.44,39.7,0,0,0,0,
-26,56,1366,-3,0,0,-88,633,-352,265.5,-1.39,2.04,-0.91,89.84,15.44,39.7,0,0,0,0,
-23,53,1364,-3,0,-1,-88,633,-352,265.5,-1.39,2.04,-0.91,89.84,15.44,39.7,0,0,0,0,
-23,53,1364,-3,0,-1,-88,633,-352,265.5,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-23,53,1364,-3,0,-1,-88,633,-352,265.5,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-26,58,1364,-3,1,1,-88,633,-352,265.5,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-26,58,1364,-3,1,1,-94,639,-339,265.48,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-26,58,1364,-3,1,1,-94,639,-339,265.48,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-26,58,1364,-3,1,1,-94,639,-339,265.48,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-26,58,1364,-3,1,1,-94,639,-339,265.48,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-25,53,1364,-3,1,1,-94,639,-339,265.48,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-25,53,1364,-3,1,1,-94,639,-339,265.48,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-25,53,1364,-3,1,1,-94,639,-339,265.48,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-28,53,1363,-1,0,0,-94,639,-339,265.48,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-28,53,1363,-1,0,0,-94,639,-339,265.48,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-23,54,1362,-1,0,0,-94,639,-339,265.48,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-23,54,1362,-1,0,0,-101,641,-335,265.5,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-23,54,1362,-1,0,0,-101,641,-335,265.5,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-23,54,1362,-1,0,0,-101,641,-335,265.5,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-23,54,1362,-1,0,0,-101,641,-335,265.5,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-28,51,1364,2,2,0,-101,641,-335,265.5,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-28,51,1364,2,2,0,-101,641,-335,265.5,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-28,51,1364,2,2,0,-101,641,-335,265.5,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-27,55,1364,-2,-1,-1,-101,641,-335,265.5,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-27,55,1364,-2,-1,-1,-95,636,-345,265.5,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-27,55,1364,-2,-1,-1,-95,636,-345,265.5,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-27,55,1364,-2,-1,-1,-95,636,-345,265.5,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-27,55,1364,-2,-1,-1,-95,636,-345,265.5,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-25,54,1365,0,1,0,-95,636,-345,265.5,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-25,54,1365,0,1,0,-95,636,-345,265.5,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-25,54,1365,0,1,0,-95,636,-345,265.5,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-28,56,1365,0,-1,3,-95,636,-345,265.5,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-28,56,1365,0,-1,3,-95,636,-345,265.5,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-25,54,1364,-1,-2,-1,-95,636,-345,265.5,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-25,54,1364,-1,-2,-1,-101,636,-330,265.52,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-25,54,1364,-1,-2,-1,-101,636,-330,265.52,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-25,54,1364,-1,-2,-1,-101,636,-330,265.52,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-25,54,1364,-1,-2,-1,-101,636,-330,265.52,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-26,53,1363,-1,0,-1,-101,636,-330,265.52,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-26,53,1363,-1,0,-1,-101,636,-330,265.52,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-26,53,1363,-1,0,-1,-101,636,-330,265.52,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-27,55,1365,-2,0,2,-101,636,-330,265.52,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-27,55,1365,-2,0,2,-89,630,-347,265.54,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-27,55,1365,-2,0,2,-89,630,-347,265.54,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-27,55,1365,-2,0,2,-89,630,-347,265.54,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-27,55,1365,-2,0,2,-89,630,-347,265.54,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-23,56,1366,0,0,0,-89,630,-347,265.54,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-23,56,1366,0,0,0,-89,630,-347,265.54,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-23,56,1366,0,0,0,-89,630,-347,265.54,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-27,54,1368,1,0,-2,-89,630,-347,265.54,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-27,54,1368,1,0,-2,-89,630,-347,265.54,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-23,55,1366,0,0,2,-89,630,-347,265.54,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-23,55,1366,0,0,2,-92,633,-347,265.54,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-23,55,1366,0,0,2,-92,633,-347,265.54,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-23,55,1366,0,0,2,-92,633,-347,265.54,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-23,55,1366,0,0,2,-92,633,-347,265.54,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-23,55,1366,0,0,2,-92,633,-347,265.54,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-23,55,1363,-6,-1,-2,-92,633,-347,265.54,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-23,55,1363,-6,-1,-2,-92,633,-347,265.54,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-23,55,1363,-6,-1,-2,-92,633,-347,265.54,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-29,56,1362,-3,0,0,-92,633,-347,265.54,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-29,56,1362,-3,0,0,-103,636,-347,265.5,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-29,56,1362,-3,0,0,-103,636,-347,265.5,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-29,56,1362,-3,0,0,-103,636,-347,265.5,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-29,56,1362,-3,0,0,-103,636,-347,265.5,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-29,55,1366,1,2,2,-103,636,-347,265.5,-1.39,2.04,-0.92,89.84,15.44,39.7,0,0,0,0,
-29,55,1366,1,2,2,-103,636,-347,265.5,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-29,55,1366,1,2,2,-103,636,-347,265.5,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-21,53,1365,0,1,-1,-103,636,-347,265.5,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-21,53,1365,0,1,-1,-103,636,-347,265.5,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-27,54,1365,1,1,0,-103,636,-347,265.5,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-27,54,1365,1,1,0,-101,638,-340,265.5,-1.39,2.05,-0.92,89.84,15.44,39.7,0,0,0,0,
-27,54,1365,1,1,0,-101,638,-340,265.5,-1.39,2.04,-0.93,89.84,15.44,39.7,0,0,0,0,
-27,54,1365,1,1,0,-101,638,-340,265.5,-1.39,2.04,-0.93,89.84,15.44,39.7,0,0,0,0,
-27,54,1365,1,1,0,-101,638,-340,265.5,-1.39,2.04,-0.93,89.84,15.44,39.7,0,0,0,0,
-26,52,1365,0,0,0,-101,638,-340,265.5,-1.39,2.04,-0.93,89.84,15.44,39.7,0,0,0,0,
-26,52,1365,0,0,0,-101,638,-340,265.5,-1.39,2.05,-0.93,89.84,15.44,39.7,0,0,0,0,
-26,52,1365,0,0,0,-101,638,-340,265.5,-1.39,2.05,-0.93,89.84,15.44,39.7,0,0,0,0,
-24,53,1364,-7,1,-2,-101,638,-340,265.5,-1.39,2.05,-0.93,89.84,15.44,39.7,0,0,0,0,
-24,53,1364,-7,1,-2,-99,640,-338,265.48,-1.39,2.05,-0.93,89.84,15.44,39.7,0,0,0,0,
-24,53,1364,-7,1,-2,-99,640,-338,265.48,-1.39,2.04,-0.93,89.84,15.44,39.7,0,0,0,0,
-24,53,1364,-7,1,-2,-99,640,-338,265.48,-1.39,2.04,-0.93,89.84,15.44,39.7,0,0,0,0,
-24,53,1364,-7,1,-2,-99,640,-338,265.48,-1.39,2.04,-0.93,89.84,15.44,39.7,0,0,0,0,
-27,55,1364,0,0,0,-99,640,-338,265.48,-1.39,2.04,-0.93,89.84,15.44,39.7,0,0,0,0,
-27,55,1364,0,0,0,-99,640,-338,265.48,-1.39,2.04,-0.93,89.84,15.44,39.7,0,0,0,0,
-27,55,1364,0,0,0,-99,640,-338,265.48,-1.39,2.04,-0.93,89.84,15.44,39.7,0,0,0,0,
-25,54,1361,1,0,0,-99,640,-338,265.48,-1.39,2.04,-0.93,89.84,15.44,39.7,0,0,0,0,
-25,54,1361,1,0,0,-99,640,-338,265.48,-1.39,2.04,-0.93,89.84,15.44,39.7,0,0,0,0,
-27,56,1364,-4,0,-5,-99,640,-338,265.48,-1.39,2.04,-0.93,89.84,15.44,39.7,0,0,0,0,
